frame,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle
52,708.952,40.535,25.408,1002,0.778,237.019,37.96,0.22399999999999998,52,9
52,48.718,883.653,39.094,790,0.726,231.262,33.881,0.18600000000000003,52,15
52,326.218,519.398,174.174,1248,0.726,380.884,40.445,0.10800000000000001,52,21
52,280.91700000000003,633.7280000000001,104.036,1380,0.7759999999999999,349.186,42.285,0.142,52,24
52,259.205,923.837,50.528,1022,0.758,261.404,37.455999999999996,0.188,52,18
52,392.25199999999995,618.802,40.301,4545,0.7390000000000001,968.6460000000001,90.53200000000001,0.061,52,22
53,707.722,41.452,163.54,1089,0.773,275.889,39.258,0.18,53,9
53,48.965,882.842,34.077,860,0.758,202.97799999999998,35.297,0.262,53,15
53,393.994,617.471,52.431000000000004,4607,0.7809999999999999,819.71,86.008,0.086,53,22
53,276.595,635.013,51.34,1468,0.802,320.215,45.211000000000006,0.18,53,24
53,324.556,520.244,44.215,1377,0.768,331.63,43.068999999999996,0.157,53,21
53,258.63599999999997,924.5989999999999,52.431000000000004,1074,0.7559999999999999,306.659,39.801,0.14400000000000002,53,18
54,710.0889999999999,43.522,176.49599999999998,1027,0.72,308.902,38.084,0.135,54,9
54,405.17,608.014,51.532,4098,0.763,781.568,79.04,0.084,54,22
54,326.82599999999996,519.808,5.711,1257,0.75,305.83099999999996,41.156000000000006,0.16899999999999998,54,21
54,283.247,632.43,46.591,1380,0.765,331.87199999999996,42.299,0.157,54,24
54,257.999,923.39,111.125,1038,0.728,269.203,39.305,0.18,54,18
54,50.983000000000004,884.613,52.853,807,0.74,255.889,34.744,0.155,54,15
55,711.574,41.368,11.07,1090,0.763,269.99,38.645,0.188,55,9
55,50.63,883.9680000000001,70.253,821,0.78,231.505,34.503,0.193,55,15
55,411.349,599.252,34.846,4211,0.759,749.5260000000001,82.039,0.094,55,22
55,282.774,631.0880000000001,30.964000000000002,1443,0.757,380.399,43.388000000000005,0.125,55,24
55,325.93,520.8580000000001,50.631,1285,0.75,328.801,41.638000000000005,0.149,55,21
55,259.584,924.534,116.03,1052,0.728,303.688,39.353,0.14300000000000002,55,18
56,442.61699999999996,585.702,66.405,3938,0.777,726.171,87.225,0.094,56,22
56,711.15,40.385,152.85,923,0.777,246.576,35.653,0.191,56,9
56,325.627,520.035,60.708999999999996,1071,0.74,313.487,38.493,0.13699999999999998,56,21
56,51.263000000000005,881.425,45.0,763,0.698,247.06099999999998,35.805,0.157,56,15
56,283.815,629.836,113.499,1228,0.7440000000000001,313.73,40.631,0.157,56,24
56,259.249,923.712,169.21599999999998,928,0.794,210.877,37.582,0.262,56,18
57,437.844,578.021,59.788999999999994,3869,0.777,649.945,78.712,0.115,57,22
57,709.546,41.771,160.42700000000002,1023,0.763,272.617,40.839,0.17300000000000001,57,9
57,325.673,520.007,46.548,1212,0.715,336.35699999999997,40.107,0.135,57,21
57,281.698,632.653,20.956,1330,0.7929999999999999,310.17400000000004,42.345,0.174,57,24
57,257.08,923.883,56.31,1007,0.758,262.132,37.129,0.184,57,18
57,49.044,881.737,85.711,801,0.748,240.576,34.305,0.174,57,15
58,710.698,40.867,144.904,1021,0.7659999999999999,252.333,38.584,0.20199999999999999,58,9
58,415.07800000000003,593.8430000000001,56.31,4177,0.762,734.2710000000001,94.471,0.09699999999999999,58,22
58,51.227,878.825,31.43,810,0.7609999999999999,239.362,35.91,0.17800000000000002,58,15
58,283.855,629.732,53.806999999999995,1311,0.7759999999999999,300.759,41.81399999999999,0.182,58,24
58,327.508,517.987,33.366,1177,0.7559999999999999,305.144,39.221,0.159,58,21
58,258.436,924.187,173.517,1042,0.777,256.375,39.509,0.19899999999999998,58,18
59,709.665,40.58,157.751,1028,0.742,295.789,39.123000000000005,0.14800000000000002,59,9
59,326.616,517.406,31.759,1167,0.737,311.002,39.458,0.152,59,21
59,281.512,631.1030000000001,50.193999999999996,1327,0.765,305.58799999999997,42.33,0.179,59,24
59,257.659,923.77,153.997,1037,0.721,304.558,38.911,0.14,59,18
59,49.801,881.67,31.866,804,0.6920000000000001,252.81799999999998,34.988,0.158,59,15
59,399.49199999999996,606.034,53.471000000000004,4243,0.745,687.6439999999999,88.209,0.113,59,22
60,416.719,588.193,43.29,4019,0.79,665.2589999999999,83.68299999999999,0.114,60,22
60,709.697,39.658,14.931,1019,0.753,280.274,38.126999999999995,0.163,60,9
60,326.777,516.734,50.042,1217,0.767,281.44599999999997,40.241,0.193,60,21
60,281.92,629.611,98.915,1373,0.7559999999999999,329.973,42.685,0.158,60,24
60,257.125,923.304,175.03,1072,0.782,256.233,39.134,0.205,60,18
60,51.788000000000004,880.775,39.289,840,0.777,193.563,35.693000000000005,0.282,60,15
61,710.702,36.253,17.199,986,0.78,241.16099999999997,38.203,0.213,61,9
61,441.663,572.408,54.53,3886,0.7859999999999999,713.2,91.59100000000001,0.096,61,22
61,328.20599999999996,517.391,14.931,1105,0.733,322.558,38.223,0.133,61,21
61,287.01,626.998,86.49600000000001,1252,0.753,339.63,40.177,0.136,61,24
61,260.03,923.2610000000001,111.801,964,0.7609999999999999,225.262,36.699,0.239,61,18
61,52.317,880.944,14.675999999999998,763,0.726,236.576,35.471,0.171,61,15
62,709.9760000000001,38.417,72.47399999999999,866,0.7879999999999999,205.80599999999998,33.742,0.257,62,9
62,431.086,578.01,50.464,3434,0.79,582.205,72.158,0.127,62,22
62,325.175,518.452,12.804,991,0.728,291.688,36.232,0.146,62,21
62,284.15,627.754,149.657,1178,0.767,321.73,39.42,0.14300000000000002,62,24
62,257.593,923.209,72.89699999999999,892,0.7959999999999999,202.049,36.094,0.275,62,18
62,51.075,881.2760000000001,50.193999999999996,731,0.7240000000000001,227.84799999999998,33.035,0.177,62,15
63,709.672,37.811,177.563,1092,0.742,262.718,38.86,0.19899999999999998,63,9
63,50.868,880.41,5.194,932,0.7140000000000001,300.416,36.275999999999996,0.13,63,15
63,401.469,600.729,44.621,4608,0.7759999999999999,820.053,95.05799999999999,0.086,63,22
63,283.695,626.32,33.977,1458,0.759,342.94300000000004,44.693999999999996,0.156,63,24
63,256.872,923.062,144.904,1141,0.785,242.09,40.656,0.245,63,18
63,325.65,517.762,10.408,1282,0.7559999999999999,296.17400000000004,41.243,0.184,63,21
64,710.0939999999999,38.042,14.620999999999999,960,0.7170000000000001,261.404,36.644,0.177,64,9
64,391.1,615.607,27.084,4136,0.775,681.0160000000001,87.48899999999999,0.11199999999999999,64,22
64,325.459,518.2130000000001,26.565,1136,0.742,299.58799999999997,39.723,0.159,64,21
64,51.766999999999996,878.071,12.380999999999998,786,0.73,229.019,35.417,0.188,64,15
64,257.059,923.916,119.899,1030,0.735,267.931,38.608000000000004,0.18,64,18
64,284.096,628.031,36.193000000000005,1322,0.765,314.316,42.206,0.168,64,24
65,708.462,36.666,20.225,886,0.782,233.747,33.916,0.204,65,9
65,325.731,517.549,22.714000000000002,1063,0.753,265.404,37.621,0.19,65,21
65,283.096,626.516,154.486,1233,0.762,283.44599999999997,40.254,0.193,65,24
65,255.636,923.07,156.975,944,0.79,215.12,37.05,0.256,65,18
65,49.451,881.492,174.144,754,0.7929999999999999,191.907,33.808,0.257,65,15
65,398.346,608.674,38.157,3670,0.772,653.987,76.39699999999999,0.10800000000000001,65,22
66,709.872,34.934,166.293,870,0.769,229.12,34.635999999999996,0.20800000000000002,66,9
66,432.04400000000004,578.681,49.086000000000006,3748,0.7929999999999999,623.217,88.04700000000001,0.121,66,22
66,325.27099999999996,517.047,20.41,983,0.715,306.416,35.984,0.132,66,21
66,283.598,625.979,151.858,1189,0.762,295.103,39.638000000000005,0.172,66,24
66,255.128,922.322,157.964,892,0.755,218.53400000000002,39.213,0.235,66,18
66,48.977,880.513,22.62,713,0.7440000000000001,207.94799999999998,32.414,0.207,66,15
67,709.3539999999999,34.958,23.025,953,0.792,262.475,37.048,0.174,67,9
67,440.86800000000005,573.617,52.651,4103,0.79,682.431,87.096,0.111,67,22
67,325.552,518.613,61.18899999999999,1104,0.778,257.647,38.902,0.209,67,21
67,284.36,627.817,53.13,1353,0.775,286.032,42.208,0.20800000000000002,67,24
67,257.26599999999996,922.8560000000001,92.545,1008,0.733,270.96,37.558,0.17300000000000001,67,18
67,48.294,882.2330000000001,45.0,783,0.784,206.291,32.275,0.231,67,15
68,708.82,35.597,171.87,915,0.7909999999999999,216.291,36.04,0.24600000000000002,68,9
68,425.898,581.998,42.23,3594,0.775,691.301,75.16199999999999,0.095,68,22
68,285.325,627.511,4.485,1279,0.757,309.144,41.826,0.168,68,24
68,256.119,922.6460000000001,166.293,970,0.765,234.43400000000003,36.839,0.222,68,18
68,49.998000000000005,880.605,24.775,809,0.7340000000000001,244.576,34.908,0.17,68,15
68,323.86400000000003,519.757,63.435,1038,0.754,290.073,37.644,0.155,68,21
69,418.871,588.5880000000001,67.834,3696,0.755,728.029,77.238,0.08800000000000001,69,22
69,709.441,36.624,171.674,916,0.769,261.30400000000003,34.644,0.16899999999999998,69,9
69,287.041,626.615,174.174,1295,0.775,302.032,41.906000000000006,0.17800000000000002,69,24
69,325.82,518.996,38.853,1005,0.74,295.58799999999997,36.104,0.145,69,21
69,257.732,922.6389999999999,151.69899999999998,934,0.767,216.77700000000002,36.348,0.25,69,18
69,50.04600000000001,880.7860000000001,174.428,793,0.7170000000000001,243.747,34.843,0.168,69,15
70,707.1610000000001,37.022,36.87,852,0.767,205.22,34.016,0.254,70,9
70,432.227,579.063,36.18,3382,0.7909999999999999,570.548,72.752,0.131,70,22
70,322.253,518.514,57.875,1064,0.7170000000000001,317.973,38.003,0.132,70,21
70,282.96,628.495,107.354,1284,0.758,287.931,41.397,0.195,70,24
70,255.08,922.113,25.974,959,0.73,256.96,35.961999999999996,0.183,70,18
70,48.54600000000001,880.13,20.555999999999997,782,0.7340000000000001,245.16099999999997,36.379,0.163,70,15
71,708.7639999999999,36.984,171.158,1013,0.75,299.931,37.809,0.142,71,9
71,448.746,567.5880000000001,46.736000000000004,3847,0.76,734.2710000000001,82.22200000000001,0.09,71,22
71,323.026,517.71,46.548,1185,0.7390000000000001,298.274,40.423,0.16699999999999998,71,21
71,285.93,626.7669999999999,80.362,1457,0.7509999999999999,357.085,44.275,0.14400000000000002,71,24
71,255.83,922.7739999999999,140.332,1143,0.7040000000000001,357.57099999999997,41.808,0.11199999999999999,71,18
71,49.354,881.482,10.305,888,0.6970000000000001,275.061,35.845,0.147,71,15
72,710.715,37.532,10.539000000000001,932,0.7340000000000001,285.58799999999997,34.861,0.14400000000000002,72,9
72,325.522,516.5459999999999,152.35399999999998,1081,0.7070000000000001,303.245,37.78,0.14800000000000002,72,21
72,438.309,574.0369999999999,87.306,3576,0.754,677.7860000000001,72.108,0.098,72,22
72,287.837,625.922,71.896,1361,0.746,321.286,43.291000000000004,0.166,72,24
72,258.143,921.689,156.80100000000002,999,0.7120000000000001,274.759,37.838,0.166,72,18
72,52.972,878.79,26.003,890,0.6809999999999999,322.558,36.693000000000005,0.107,72,15
73,710.571,38.829,155.77200000000002,910,0.731,247.40400000000002,34.893,0.187,73,9
73,414.551,591.534,45.806999999999995,3877,0.763,776.84,88.884,0.081,73,22
73,324.431,518.494,83.79700000000001,1048,0.698,352.115,37.754,0.106,73,21
73,288.664,626.327,154.916,1332,0.742,296.659,41.43,0.19,73,24
73,256.138,919.722,150.709,1037,0.754,278.274,41.646,0.168,73,18
73,53.118,877.075,2.6630000000000003,850,0.71,297.103,36.071,0.121,73,15
74,710.5160000000001,39.27,31.185,903,0.718,292.517,34.260999999999996,0.133,74,9
74,415.74800000000005,592.336,62.301,3688,0.768,598.247,82.359,0.129,74,22
74,324.48900000000003,517.636,111.37100000000001,1043,0.664,370.5,37.501,0.095,74,21
74,288.796,625.3530000000001,41.82,1377,0.758,318.558,42.312,0.171,74,24
74,254.043,920.7710000000001,139.764,1049,0.705,315.144,39.192,0.133,74,18
74,52.001000000000005,877.7510000000001,18.435,833,0.695,243.747,36.053000000000004,0.17600000000000002,74,15
75,709.885,40.803000000000004,149.265,904,0.727,251.304,34.826,0.18,75,9
75,422.05400000000003,587.535,40.746,3491,0.77,635.945,74.962,0.10800000000000001,75,22
75,286.677,626.683,157.218,1308,0.6920000000000001,374.642,41.283,0.11699999999999999,75,24
75,51.281000000000006,878.993,69.274,805,0.723,226.676,33.758,0.19699999999999998,75,15
75,323.591,517.308,65.056,990,0.7390000000000001,315.002,37.404,0.125,75,21
75,254.71599999999998,919.9639999999999,130.601,1005,0.743,293.83099999999996,37.049,0.146,75,18
76,710.669,40.076,53.427,794,0.78,220.676,32.189,0.205,76,9
76,422.735,586.942,54.846000000000004,3093,0.7490000000000001,641.803,72.95,0.094,76,22
76,323.874,517.779,74.745,926,0.677,334.6,35.893,0.10400000000000001,76,21
76,288.291,627.664,159.305,1179,0.772,285.203,39.122,0.182,76,24
76,258.182,920.4630000000001,138.576,939,0.708,287.103,35.043,0.14300000000000002,76,18
76,50.606,880.815,157.38,717,0.737,230.43400000000003,32.99,0.17,76,15
77,710.9780000000001,39.819,144.904,889,0.773,241.019,35.891,0.192,77,9
77,406.894,598.085,55.153999999999996,3682,0.753,702.413,87.229,0.094,77,22
77,324.376,518.113,82.569,980,0.6679999999999999,331.38699999999994,36.221,0.11199999999999999,77,21
77,287.742,627.156,15.068,1307,0.715,348.014,41.61,0.136,77,24
77,258.566,920.5360000000001,150.101,1024,0.7340000000000001,313.83099999999996,37.928000000000004,0.131,77,18
77,52.443000000000005,877.753,17.102999999999998,792,0.741,268.475,34.023,0.138,77,15
78,711.673,39.991,178.69799999999998,898,0.711,302.17400000000004,35.086999999999996,0.124,78,9
78,322.585,517.795,95.194,913,0.732,289.931,35.665,0.136,78,21
78,289.25,626.45,19.502,1278,0.733,319.63,41.357,0.157,78,24
78,260.908,920.2560000000001,94.764,1011,0.723,293.58799999999997,38.493,0.147,78,18
78,53.332,878.5139999999999,45.0,798,0.691,259.404,34.567,0.149,78,15
78,398.501,607.761,51.532,3736,0.787,688.9580000000001,84.311,0.099,78,22
79,711.075,38.568000000000005,172.56900000000002,999,0.737,284.17400000000004,38.05,0.155,79,9
79,409.283,599.51,51.953,3715,0.752,759.4839999999999,74.57600000000001,0.081,79,22
79,323.281,517.836,41.73,1055,0.715,335.772,37.544000000000004,0.11800000000000001,79,21
79,286.039,626.7869999999999,36.431,1441,0.765,342.94300000000004,43.488,0.154,79,24
79,260.731,920.1669999999999,113.051,1220,0.696,364.843,41.032,0.115,79,18
79,53.081,880.65,12.095,874,0.731,264.475,34.613,0.157,79,15
80,710.4780000000001,38.662,134.029,883,0.779,203.80599999999998,34.796,0.267,80,9
80,430.015,580.7869999999999,56.646,3469,0.7659999999999999,627.803,87.26700000000001,0.111,80,22
80,52.977,879.297,33.69,747,0.7559999999999999,207.22,32.234,0.21899999999999997,80,15
80,324.05,516.911,49.898999999999994,992,0.687,298.902,36.453,0.14,80,21
80,287.08799999999997,625.087,153.925,1278,0.73,375.57099999999997,40.985,0.114,80,24
80,262.961,921.573,84.40100000000001,1135,0.664,409.16900000000004,40.509,0.085,80,18
81,710.1,39.265,127.74700000000001,803,0.764,223.019,32.163000000000004,0.203,81,9
81,447.099,570.284,65.854,3432,0.778,639.217,84.978,0.106,81,22
81,323.722,517.059,139.686,922,0.705,273.345,34.871,0.155,81,21
81,286.752,626.12,141.52,1213,0.7240000000000001,338.94300000000004,39.851,0.133,81,24
81,260.546,921.452,116.565,1029,0.6920000000000001,306.215,38.309,0.138,81,18
81,53.203,875.967,4.289,777,0.7140000000000001,237.019,34.969,0.174,81,15
82,711.8860000000001,39.042,12.380999999999998,861,0.7140000000000001,260.718,34.037,0.159,82,9
82,435.108,577.0880000000001,37.999,3376,0.7559999999999999,697.8860000000001,71.645,0.087,82,22
82,324.394,517.628,10.081,900,0.6829999999999999,314.902,34.647,0.114,82,21
82,288.528,625.386,68.405,1233,0.726,369.57099999999997,40.042,0.113,82,24
82,262.584,919.825,87.79700000000001,1075,0.7020000000000001,337.04400000000004,38.647,0.11900000000000001,82,18
82,55.468,873.7919999999999,17.102999999999998,777,0.715,234.43400000000003,34.156,0.17800000000000002,82,15
83,710.497,36.355,149.931,891,0.758,236.576,33.985,0.2,83,9
83,414.894,587.4780000000001,62.071000000000005,3468,0.76,673.301,83.303,0.096,83,22
83,322.565,517.5169999999999,154.592,1010,0.7390000000000001,295.58799999999997,36.662,0.145,83,21
83,287.319,624.069,42.58,1273,0.76,307.973,41.093999999999994,0.16899999999999998,83,24
83,260.173,919.33,85.135,1110,0.7709999999999999,298.558,39.405,0.156,83,18
83,53.258,873.3689999999999,5.194,789,0.741,213.12,36.205,0.218,83,15
84,710.8810000000001,37.0,107.103,804,0.743,227.362,33.234,0.195,84,9
84,404.449,597.2180000000001,53.379,3256,0.774,597.762,81.192,0.115,84,22
84,321.205,517.245,5.08,874,0.6709999999999999,308.316,36.347,0.11599999999999999,84,21
84,287.442,623.5369999999999,78.93,1135,0.768,261.30400000000003,38.955999999999996,0.209,84,24
84,258.252,918.8530000000001,91.193,998,0.695,306.659,36.82,0.133,84,18
84,52.021,876.98,33.69,685,0.657,276.375,30.798000000000002,0.113,84,15
85,710.998,36.421,2.6630000000000003,919,0.7709999999999999,234.77700000000002,34.719,0.21,85,9
85,322.20099999999996,516.826,45.909,994,0.711,305.58799999999997,36.14,0.134,85,21
85,286.366,623.811,67.797,1369,0.7709999999999999,326.659,42.739,0.161,85,24
85,258.131,917.9730000000001,81.529,1134,0.747,301.73,39.986999999999995,0.157,85,18
85,52.555,878.683,59.534,758,0.698,235.84799999999998,33.012,0.171,85,15
85,413.217,592.379,40.746,3430,0.792,604.69,76.059,0.11800000000000001,85,22
86,711.028,36.357,24.566999999999997,791,0.77,203.80599999999998,32.108000000000004,0.239,86,9
86,412.355,593.373,37.528,3124,0.732,725.443,75.289,0.075,86,22
86,323.902,516.81,164.055,851,0.7120000000000001,242.333,33.448,0.182,86,21
86,290.481,623.712,135.83,1217,0.727,382.056,39.685,0.105,86,24
86,258.275,918.497,158.68200000000002,1006,0.747,258.96,36.93,0.18899999999999997,86,18
86,53.506,876.887,23.385,702,0.65,265.58799999999997,30.555,0.125,86,15
87,711.193,35.605,169.21599999999998,854,0.742,230.43400000000003,34.266999999999996,0.20199999999999999,87,9
87,324.785,516.7959999999999,68.962,895,0.759,226.77700000000002,35.094,0.21899999999999997,87,21
87,394.626,612.214,37.775999999999996,3519,0.7090000000000001,819.852,86.47,0.066,87,22
87,286.28700000000003,625.618,11.094000000000001,1270,0.7040000000000001,334.801,41.928000000000004,0.142,87,24
87,258.66,919.9680000000001,69.044,1110,0.695,356.25699999999995,39.101,0.11,87,18
87,52.431999999999995,877.6569999999999,51.11600000000001,719,0.6859999999999999,266.233,32.065,0.127,87,15
88,712.076,35.675,131.987,823,0.752,236.43400000000003,33.509,0.185,88,9
88,324.949,516.561,173.047,835,0.727,249.546,34.11,0.168,88,21
88,288.009,623.46,13.761,1186,0.7290000000000001,340.316,39.417,0.129,88,24
88,257.757,919.5269999999999,113.962,1083,0.725,321.973,39.211,0.131,88,18
88,52.466,876.164,159.274,679,0.6970000000000001,238.09,30.675,0.151,88,15
88,404.994,600.284,38.199,3047,0.778,552.891,69.3,0.125,88,22
89,710.1389999999999,36.089,18.034000000000002,960,0.7170000000000001,287.688,36.28,0.146,89,9
89,426.344,579.5840000000001,49.398999999999994,3606,0.767,631.904,87.601,0.113,89,22
89,51.31100000000001,876.937,36.87,815,0.748,225.84799999999998,34.701,0.201,89,15
89,322.091,517.001,57.995,1057,0.7440000000000001,292.86,37.624,0.155,89,21
89,287.116,625.33,21.371,1330,0.769,288.759,41.58,0.2,89,24
89,257.888,919.9169999999999,118.443,1292,0.7190000000000001,361.085,43.8,0.125,89,18
90,711.9780000000001,37.477,149.036,895,0.782,211.12,34.33,0.252,90,9
90,323.131,517.111,45.881,977,0.6970000000000001,295.487,36.118,0.141,90,21
90,289.757,623.553,45.0,1266,0.774,315.83099999999996,40.245,0.159,90,24
90,259.601,919.587,144.834,1190,0.6729999999999999,400.098,41.203,0.09300000000000001,90,18
90,51.934,876.862,177.33700000000002,788,0.7040000000000001,239.16099999999997,34.964,0.17300000000000001,90,15
90,428.414,577.49,46.397,3251,0.7659999999999999,597.1759999999999,75.863,0.115,90,22
91,713.0930000000001,37.958,23.703000000000003,952,0.735,279.44599999999997,36.05,0.153,91,9
91,414.44699999999995,593.691,41.73,3663,0.728,760.94,84.921,0.079,91,22
91,323.728,517.8480000000001,40.855,959,0.6579999999999999,310.659,36.086999999999996,0.125,91,21
91,288.816,624.006,166.50400000000002,1323,0.743,372.156,41.441,0.12,91,24
91,259.376,918.2460000000001,132.64700000000002,1205,0.7340000000000001,326.801,41.528,0.142,91,18
91,53.705,878.447,122.905,799,0.7340000000000001,224.77700000000002,33.41,0.19899999999999998,91,15
92,712.9680000000001,37.382,22.305999999999997,930,0.768,242.676,35.400999999999996,0.198,92,9
92,402.375,607.762,40.272,3688,0.7440000000000001,705.301,83.71700000000001,0.09300000000000001,92,22
92,324.452,517.8969999999999,61.699,935,0.7140000000000001,272.718,34.816,0.158,92,21
92,289.573,622.5830000000001,18.083,1335,0.754,346.843,41.907,0.139,92,24
92,258.54200000000003,916.7130000000001,111.29700000000001,1289,0.675,433.654,46.81100000000001,0.086,92,18
92,53.898999999999994,877.8489999999999,92.79299999999999,799,0.7140000000000001,270.274,32.514,0.13699999999999998,92,15
93,713.4580000000001,36.046,30.256,929,0.767,232.19099999999997,35.35,0.217,93,9
93,416.365,596.529,33.158,3413,0.732,692.9580000000001,75.11,0.08900000000000001,93,22
93,325.482,516.592,11.767999999999999,1013,0.6609999999999999,344.843,36.082,0.107,93,21
93,289.663,622.844,82.333,1318,0.7609999999999999,296.032,41.608999999999995,0.18899999999999997,93,24
93,259.64799999999997,916.455,91.023,1322,0.6809999999999999,396.884,46.031000000000006,0.105,93,18
93,55.568000000000005,876.4939999999999,15.593,859,0.706,272.617,36.95,0.145,93,15
94,711.762,36.723,148.841,1063,0.7170000000000001,293.002,39.010999999999996,0.156,94,9
94,422.02,587.2280000000001,27.897,4039,0.7090000000000001,855.9939999999999,79.096,0.069,94,22
94,324.744,517.933,149.47,945,0.695,368.014,35.769,0.08800000000000001,94,21
94,288.099,623.8009999999999,81.085,1345,0.7390000000000001,302.759,42.15,0.184,94,24
94,256.298,917.615,103.79899999999999,1290,0.6809999999999999,386.399,47.357,0.109,94,18
94,52.833999999999996,879.2180000000001,173.047,809,0.728,235.362,33.367,0.184,94,15
95,711.128,35.129,111.541,919,0.759,250.576,35.262,0.184,95,9
95,418.789,590.675,47.01,3191,0.7829999999999999,612.874,69.173,0.107,95,22
95,324.652,516.7040000000001,30.069000000000003,909,0.6990000000000001,282.759,35.016,0.14300000000000002,95,21
95,289.15,622.443,36.87,1236,0.755,321.387,40.14,0.15,95,24
95,257.974,917.14,115.514,1147,0.7390000000000001,270.475,41.281000000000006,0.19699999999999998,95,18
95,53.387,876.309,6.789,718,0.68,220.291,34.364000000000004,0.18600000000000003,95,15
96,711.373,34.989000000000004,2.49,996,0.721,341.286,37.141999999999996,0.107,96,9
96,410.98900000000003,598.756,51.736000000000004,3745,0.745,707.342,77.888,0.094,96,22
96,325.01,517.062,129.806,1044,0.716,319.872,36.85,0.128,96,21
96,288.769,622.893,29.476,1416,0.742,368.843,43.348,0.131,96,24
96,259.492,916.923,103.191,1455,0.66,411.51199999999994,49.543,0.10800000000000001,96,18
96,53.11600000000001,878.053,12.804,854,0.737,267.647,35.823,0.15,96,15
97,711.199,36.349000000000004,27.15,1005,0.75,297.83099999999996,36.605,0.142,97,9
97,415.18300000000005,592.255,55.95399999999999,3794,0.715,750.313,76.193,0.085,97,22
97,324.285,516.4590000000001,9.866,1015,0.706,294.274,36.46,0.147,97,21
97,288.312,622.3330000000001,16.699,1381,0.769,326.902,42.967,0.162,97,24
97,260.36,917.3939999999999,117.324,1466,0.68,468.039,50.6,0.084,97,18
97,54.486000000000004,875.7769999999999,47.726000000000006,882,0.698,277.103,36.406,0.14400000000000002,97,15
98,711.617,33.504,145.561,926,0.792,222.77700000000002,36.328,0.23399999999999999,98,9
98,419.095,589.155,39.719,3390,0.7759999999999999,635.117,73.542,0.106,98,22
98,324.786,517.373,11.767999999999999,960,0.6759999999999999,358.014,37.133,0.094,98,21
98,290.54200000000003,621.7230000000001,158.19899999999998,1260,0.765,285.103,40.471,0.195,98,24
98,258.88,916.578,97.853,1338,0.721,344.35699999999997,49.059,0.142,98,18
98,54.803000000000004,877.596,168.408,770,0.7509999999999999,232.333,32.827,0.179,98,15
99,711.425,33.968,133.091,883,0.75,254.96,34.025,0.171,99,9
99,419.381,589.201,33.69,3331,0.795,557.377,72.97399999999999,0.135,99,22
99,324.518,515.461,161.565,888,0.687,297.002,34.093,0.127,99,21
99,288.974,622.14,154.486,1241,0.7559999999999999,348.014,40.205999999999996,0.129,99,24
99,260.757,916.72,114.70200000000001,1236,0.721,359.286,44.668,0.12,99,18
99,54.327,876.054,61.39,709,0.74,201.80599999999998,32.445,0.21899999999999997,99,15
100,713.535,32.852,164.055,905,0.777,233.605,34.844,0.20800000000000002,100,9
100,431.265,582.922,50.845,3468,0.763,658.087,80.507,0.10099999999999999,100,22
100,327.49,514.7230000000001,148.392,920,0.6759999999999999,345.286,35.57,0.09699999999999999,100,21
100,290.69599999999997,621.774,58.626999999999995,1301,0.789,305.002,41.043,0.17600000000000002,100,24
100,262.79900000000004,915.7280000000001,121.79899999999999,1312,0.7140000000000001,347.32800000000003,47.792,0.13699999999999998,100,18
100,54.882,876.72,163.856,714,0.727,220.53400000000002,31.468000000000004,0.184,100,15
101,711.9060000000001,32.955,122.471,837,0.8009999999999999,208.149,33.351,0.243,101,9
101,442.963,574.648,61.607,3143,0.765,530.264,75.756,0.14,101,22
101,325.397,516.073,60.422,836,0.736,245.40400000000002,34.788000000000004,0.174,101,21
101,289.238,622.312,49.898999999999994,1194,0.741,329.973,39.588,0.138,101,24
101,261.60400000000004,916.8489999999999,110.807,1238,0.7390000000000001,345.42800000000005,45.718,0.13,101,18
101,55.653,876.842,154.799,675,0.72,221.94799999999998,31.607,0.172,101,15
102,712.23,33.159,9.689,907,0.782,238.19099999999997,35.096,0.201,102,9
102,421.1,584.955,59.696999999999996,3614,0.784,646.975,80.539,0.10800000000000001,102,22
102,55.702,878.0360000000001,147.529,758,0.7090000000000001,217.019,33.405,0.20199999999999999,102,15
102,287.966,625.19,109.885,1309,0.7290000000000001,390.985,41.293,0.10800000000000001,102,24
102,324.699,514.8,37.349000000000004,906,0.7,283.931,36.359,0.141,102,21
102,261.302,915.8739999999999,112.329,1240,0.685,369.227,46.093,0.114,102,18
103,712.4989999999999,33.428000000000004,143.13,893,0.8140000000000001,201.80599999999998,34.173,0.276,103,9
103,401.045,605.104,35.676,3854,0.76,703.585,84.855,0.098,103,22
103,324.066,516.3340000000001,59.265,907,0.745,247.16099999999997,35.359,0.187,103,21
103,289.965,621.2869999999999,59.42100000000001,1334,0.7509999999999999,318.558,42.065,0.165,103,24
103,262.024,915.577,83.884,1312,0.711,354.74199999999996,45.42,0.131,103,18
103,57.085,877.725,72.031,761,0.741,205.80599999999998,31.653000000000002,0.226,103,15
104,712.451,33.573,39.472,951,0.755,254.233,35.774,0.185,104,9
104,412.778,594.939,37.933,3567,0.768,595.862,75.33,0.126,104,22
104,325.256,516.805,123.34100000000001,926,0.721,281.103,36.413000000000004,0.147,104,21
104,288.939,621.601,5.711,1379,0.759,329.286,42.198,0.16,104,24
104,261.492,916.048,118.301,1391,0.696,404.926,48.187,0.107,104,18
104,55.45,877.1030000000001,32.574,807,0.725,235.12,34.585,0.183,104,15
